x_center,y_center,width,height,bottom_y,area,aspect_ratio,diagonal,distance
0.7942415242217021,0.6324556276275364,0.09688116582581863,0.2191225071795781,0.7420168812173255,0.02122884395423384,0.4421304088858969,0.23958429298356357,13.140781552063151
0.07549088736309957,0.479603994256858,0.05154167029014243,0.03392792814069443,0.49656795832720524,0.0017487020858553174,1.5191069425008812,0.06170614300228038,79.31991698609136
0.03625552583986862,0.5282658611287543,0.06361349898959746,0.1231698002101295,0.5898507612338191,0.007835261961215994,0.5164657441623565,0.1386271147268915,13.377087381057782
0.5225044837580057,0.5130033267588651,0.11537701664609941,0.06679981919601774,0.5464032363568739,0.00770716385133537,1.7271796668771613,0.13331943524773482,38.320237652402085
0.21130489462235275,0.46176626615094296,0.033764009418284086,0.08819235971162583,0.5058624460067559,0.0029777276639240324,0.38284072098722016,0.0944346368844757,66.11039443118135
0.8091269300086718,0.49215482183670584,0.1803651540267764,0.16119303923543865,0.5727513414544252,0.029073607349744103,1.1189319089109528,0.24189829409291094,34.29363270808017
0.39491272325810056,0.45201715601623704,0.08316444482000349,0.14142312069228852,0.5227287163623813,0.011761375317086521,0.5880499338649112,0.16406347536415597,50.43054934988454
0.41903365110078494,0.8318128424420452,0.8380673022015699,0.33793681511590945,1.00078125,0.28321379495878096,2.479945317496122,0.9036360406878987,3.383212420665167
0.4208246986501646,0.47819592393224397,0.10348795446435262,0.10575797959154762,0.5310749137280177,0.010944676976212013,0.9785264084811905,0.14796792546529172,48.34852439375607
0.624448942694971,0.48674762572833014,0.4352052278726256,0.28156025140835245,0.6275277514325064,0.12253649337404578,1.5456857990783721,0.5183432892792176,34.26675843553537
0.06390453455443618,0.49552395808821165,0.08667424982430336,0.05636130529671659,0.5237046107365699,0.0048850738557114455,1.53780526484875,0.10338772807908801,31.152728654488033
0.3064543250235198,0.4815017212636472,0.060112747683932,0.0710451186753458,0.5170242806013201,0.0042707172931060675,0.8461088206468362,0.09306423223616063,56.54407795914203
0.6991384674689242,0.6171117789930339,0.1115400914809688,0.26979022176300893,0.7520068898745385,0.030092426016116877,0.4134311366844556,0.29193827389795335,11.56693382283075
0.7236398147002973,0.4446819569948657,0.1962238564283781,0.23246815784191072,0.5609160359158211,0.04561579842854063,0.8440855477345471,0.3042125017845852,36.25205661189647
0.17963965770435894,0.4716329184150786,0.07623896718093472,0.07464259070069641,0.5089542137654268,0.0056906740227303364,1.0213732547598815,0.10669534415018929,68.97419158498636
0.9618588412270594,0.22577479844064127,0.05249850977487729,0.049537641596969585,0.25054361923912605,0.002600652361602876,1.059748674620274,0.07218082476373276,79.31991698609136
0.9246887431420495,0.2956682607668573,0.06409666721426982,0.1764561015824056,0.38389631155806014,0.011310248021054842,0.36324220810312147,0.18773688644919276,13.377087381057782
0.07079314366357661,0.6618722795308923,0.14158628732715323,0.6785127772813305,1.0011286681715577,0.09606810503929919,0.20867120472403855,0.6931278855255439,5.52909003417676
0.6703704844485341,0.4142466496836161,0.10037146184384013,0.42797673059132346,0.6282350149792778,0.04295665008459847,0.23452496396286793,0.43958902656948534,10.684927433772119
0.5637326279253176,0.7858161299896532,0.8725347441493646,0.43062507636380865,1.0011286681715577,0.37573534082939636,2.026200437086897,0.9730132764464898,3.383212420665167
0.9530247211323523,0.24926009921021097,0.0885312946686015,0.08217756314713245,0.2903488807837772,0.007275286058126391,1.0773039984903985,0.12079297173469858,31.152728654488033
0.6649086033993716,0.5277919649755239,0.04361139538099105,0.05105062672367868,0.5533172783373633,0.0022263890664937385,0.854260641233657,0.06714253715758367,56.09312255058088
0.6944329579140561,0.5538901085521374,0.04335597114917083,0.09469973095737379,0.6012399740308243,0.004105798803222137,0.45782087118932585,0.10415267292627066,29.22986874514394
0.5324186995501802,0.5535023958002939,0.03712384181819743,0.08739961088013057,0.5972022012403592,0.0032446093292859742,0.42475494672585945,0.09495720938054562,41.533903839261875
0.2342086116453753,0.5531990335650898,0.041874390067372265,0.1008934756327891,0.6036457713814843,0.00422485275390033,0.4150315446385427,0.10923807929828615,24.214103945648482
0.4784184268993697,0.545177911152552,0.0666565958581207,0.07684477410351738,0.5836002982043107,0.005122211051226737,0.8674074356818756,0.10172620644855213,38.04973568915676
0.7184499622478053,0.5439742823558085,0.07780618701346712,0.05787046580988777,0.5729095152607524,0.004502680285360583,1.344465461943999,0.09696800271547315,44.622583359944066
0.8830972459940618,0.5209689511879226,0.018701361016963482,0.045502491111321944,0.5437201967435836,0.0008509585134440035,0.41098738932385576,0.04919570714221652,77.40812490228048
0.45212332189026017,0.5099821636942812,0.011872427896038158,0.034887313918738186,0.5274258206536503,0.00041419711898666757,0.34029812743864324,0.03685212635128682,50.919048548540076
0.636099026561651,0.5163230381364183,0.033570308845966325,0.032619423485275065,0.5326327498790558,0.0010950441207780513,1.0291193448521612,0.04680803803328312,72.92142569466854
0.009678917026395754,0.5083366517713257,0.019357834052791508,0.17094027838802067,0.5938067909653361,0.003309033541973287,0.11324259555875697,0.17203285882234656,34.29363270808017
0.2873964060620705,0.5397652270108759,0.04028646761662061,0.08020557757799338,0.5798680157998726,0.0032311994037681822,0.5022838379738345,0.08975485584437498,48.37028904129799
0.6457733274204929,0.5193281980579527,0.035632696494318356,0.03485821123520694,0.5367573036755562,0.001242092061278967,1.0221888342192382,0.049847607264286165,67.56367875043573
0.9834853951831394,0.5574289383263057,0.03302920963372126,0.10460293598256643,0.6097304063175889,0.0034549523008709114,0.3157549409921439,0.10969367759903574,31.426350418091932
0.7850233818186481,0.5141993274556131,0.014769986291031737,0.04962776240596885,0.5390132086585976,0.0007330013703907402,0.29760940178623824,0.05177902371096389,50.868976357585254
0.29915673292593786,0.5407926345752453,0.03757002594280857,0.07598955273724979,0.5787874109438702,0.0028549294677208945,0.49440390403150897,0.08476979989684166,36.86872787470316
0.7415757289450657,0.5491689986998868,0.0775958051645554,0.06625901612960386,0.5822985067646888,0.005141421705987875,1.1710803844777047,0.1020361024226168,40.155882534249706
0.49261647561769273,0.5531156762036169,0.03870789467586165,0.08698870214676102,0.5966100272769974,0.0033671495206867258,0.4449709991023679,0.09521205496897704,43.068345435307535
0.18220104726820102,0.5315373993720173,0.04463067490713565,0.08668435452825385,0.5748795766361442,0.0038687812464853898,0.514858307380965,0.09749909980428759,53.055831840004316
0.6908431388754742,0.537407960164081,0.06399113342892188,0.051439579698065695,0.5631277500131139,0.0032916770079865825,1.2439815765009374,0.08210295681052988,50.63192341113025
0.49519784793481997,0.5332820219523675,0.049834356350234664,0.05349921382206624,0.5600316288634006,0.0026660988860662486,0.9314795734457497,0.07311380821993434,49.48991751931223
0.4334327867262431,0.5255746099319113,0.017216920552122577,0.05137579654607993,0.5512625082049513,0.0008845330074358716,0.3351108225807869,0.05418389819902495,34.52782339689438
0.8378254702431538,0.5436957206769367,0.029280907814977417,0.07668379974977535,0.5820376205518244,0.0022453712713753605,0.38183457361200446,0.08208396132334776,38.63167307502731
0.32427377134394497,0.5411650627670138,0.03310066900303692,0.0824537061439627,0.5823919158389952,0.002729272835144981,0.4014406278429328,0.08884969299510023,27.338812345069986
0.7879371448614141,0.512962727006675,0.01707719655119296,0.03946383905021387,0.5326946465317819,0.0006739317361251463,0.43271927523800235,0.043000293424920503,47.44340832057619
0.3429254167633668,0.5254588854911258,0.02606417739271188,0.07148938561748955,0.5612035782998707,0.001863312028430233,0.3645829738864283,0.07609253313647059,30.394763461710898
0.8199457442517513,0.5160699799608853,0.014053144656011795,0.040535079498186466,0.5363375197099786,0.0005696453358309524,0.34668238344659147,0.04290202261720407,77.43996974351133
0.37333657161878087,0.5355513617123968,0.025714398617241882,0.07065466484409733,0.5708786941344455,0.001816842215968745,0.3639396596717482,0.07518850949764953,61.98289053617955
0.6546120442996236,0.5245877169671956,0.043362945377388586,0.038839419542459466,0.5440074267384254,0.0016841916281091487,1.1164386453134265,0.05821379168373736,62.02215447940429
0.5008785224214962,0.5226925500798693,0.03590804483231865,0.04046771606319366,0.5429264081114661,0.0014531165626586995,0.8873037824142154,0.05410197526016096,62.64399084269414
0.753459150540426,0.5608112412669783,0.05848429545831581,0.05009228881716279,0.5858573856755598,0.0029296122193662373,1.1675076011036059,0.07700422205436291,37.88734776302593
0.951532555057802,0.22433429457279866,0.05090002774118574,0.04880115974241538,0.24873487444400635,0.00248398038469098,1.042987195850413,0.07051500561056648,79.31991698609136
0.9170342354757246,0.29530039474524167,0.0639204006039653,0.17719233998796713,0.38389656473922523,0.011326205355984878,0.36073816661679275,0.18836916670140777,13.377087381057782
0.050419936002957993,0.6616586539811204,0.10083987200591599,0.6789400283808743,1.0011286681715577,0.06846422556162034,0.1485252294244126,0.6863878218062963,5.52909003417676
0.6506606933334348,0.41349376798757725,0.1010477450974406,0.4277224698661908,0.6273550029206727,0.043220391107486565,0.2362455002271735,0.4394964823723983,10.684927433772119
0.5249637581360743,0.7873853979559859,0.9500724837278514,0.4274865404311433,1.0011286681715577,0.40614319922764286,2.2224565487210555,1.0418169064603415,3.383212420665167
0.9508926762359712,0.24929065957750277,0.08970507172468238,0.08326325818589152,0.2909222886704485,0.007469136547596146,1.077353881234508,0.12239187087736196,31.152728654488033
0.3919484498577059,0.6270817020986053,0.08173597410044912,0.17338005467661963,0.713771729436915,0.014171387658582635,0.471423906452169,0.19168049671736795,17.148077177121127
0.0014427953393391017,0.5257657287032063,0.0028855906786782034,0.047367093175336536,0.5494492752908745,0.00013668204254283306,0.06091844710735925,0.04745490648442885,77.40812490228048
0.6056296840901713,0.8027154013903092,0.7887406318196575,0.3961316972193818,1.0007812500000002,0.31244516514860843,1.991102065939399,0.8826279543642273,3.9368567657024296
0.0945231551234985,0.5593920729413918,0.035534904358593286,0.1023940874659334,0.6105891166743586,0.003638564104987379,0.3470371991275037,0.1083848632224795,31.426350418091932
0.8015715635933875,0.8109457858453487,0.39685687281322496,0.3796709283093027,1.0007812500000002,0.150675017306924,1.0452626154913471,0.5492225334983443,8.15291358610863
0.28261401591963087,0.5816776990113267,0.04125819941922373,0.10842402748922168,0.6358897127559375,0.0044733801479857034,0.3805228402946462,0.11600865810921154,49.17527541710597
0.27558766557940684,0.5551598996282248,0.035876275035200855,0.07635415768258938,0.5933369784695195,0.002739302761101671,0.4698605323341689,0.08436269617442949,50.73799897608209
0.1650043997462279,0.5669060247191366,0.03024215262255705,0.09626695031053875,0.615039499874406,0.002911319803799429,0.31414559596420893,0.10090546822317298,30.979897328039687
0.4221920654828091,0.7232788829474939,0.8443841309656182,0.5556995704481273,1.0011286681715577,0.4692238988708093,1.519494806860988,1.0108345924149982,3.9368567657024296
0.19159162012920875,0.7232111887065785,0.3831832402584175,0.5558349589299579,1.0011286681715574,0.21298664061168568,0.6893818834536813,0.6751162101324543,8.15291358610863
0.3502990516847667,0.46808479570157785,0.25993961526556875,0.20870181876851185,0.5724357050858337,0.05424987047591143,1.24550121938644,0.33335424512325723,33.85119176896253
0.7742306447652976,0.6346246218210301,0.09791163941881274,0.22272393765118279,0.7459865906466214,0.02180726587324074,0.4396078878789745,0.2432953791927162,13.140781552063151
0.056502886307266235,0.47793382504491355,0.04947502998654271,0.03334948525351056,0.49460856767166883,0.001649966782953199,1.4834875597899986,0.05966545699852988,79.31991698609136
0.02678702419475488,0.52845357487785,0.05357404838950976,0.1253072397840426,0.5911071947698714,0.0067132161277462,0.42753811307093437,0.13627942986062527,13.377087381057782
0.5103518892650452,0.5126453014589689,0.11572960691833258,0.06719089741214682,0.5462407501650424,0.00777597614599776,1.7223744435800261,0.13382062102875406,38.320237652402085
0.20005342192350647,0.46087783575535185,0.033838346400305204,0.08863350999445183,0.5051945907525778,0.0029992114138671744,0.3817739433819102,0.09487324586543691,66.11039443118135
0.7974754388824827,0.4920769323120734,0.18103229301988932,0.1620774992286055,0.5731156819263762,0.029341261332283798,1.116942061294325,0.24298519887482384,34.29363270808017
0.3835586904490968,0.4512146512623846,0.08336590895444622,0.14214522353668216,0.5222872630307257,0.011850065763668451,0.5864799421346066,0.16478816507897148,50.43054934988454
0.3942395259239311,0.8350945046971707,0.7884790518478622,0.33137349060565846,1.00078125,0.26128105568026605,2.3794198835485085,0.8552821788620888,3.383212420665167
0.40940662914085274,0.4775394723896179,0.1039664172288124,0.10631566034573278,0.5306973025624843,0.01105325830146116,0.977893933939633,0.14870116188565818,48.34852439375607
0.6577218896217033,0.4875097255178532,0.4659569010840328,0.29918267883883853,0.6371010649372725,0.13940623388976464,1.5574275404743256,0.5537383037004201,34.26675843553537
0.06040625141692099,0.4959047235161105,0.08930239516522663,0.057987447295160165,0.5248984471636906,0.005178417932975145,1.540003213237958,0.1064775179371461,31.152728654488033
0.29510459650451204,0.4807715188634273,0.06040420407468738,0.07141556738978609,0.5164793025583203,0.004313800506722228,0.8458009994376502,0.09353529352870797,56.54407795914203
0.6759950791563708,0.6191468144728457,0.11279126985303295,0.27480591714720176,0.7565497730464465,0.03099570835816025,0.41043824887644925,0.29705245774807926,11.56693382283075
0.7120123870808475,0.44422692800882563,0.19644828741478135,0.23367183666852517,0.5610628463430882,0.04590443213059828,0.8406980041649067,0.30527767176824844,36.25205661189647
0.16837600586234025,0.47076010001972224,0.07652672834067478,0.07501995610368697,0.5082700780715658,0.0057410318008762,1.020071354927904,0.10716498478666694,68.97419158498636
0.3942432316511468,0.6285816592825935,0.08264271198442324,0.17445810613078097,0.715810712347984,0.014417691018314076,0.4737082163109974,0.19304260835079692,17.148077177121127
0.6125905734009894,0.8038653246054874,0.7748188531980211,0.39383185078902505,1.00078125,0.3051483429812066,1.9673799472179863,0.8691649912226133,3.9368567657024296
0.09345524091706406,0.5618141590002137,0.037195720321051104,0.1031450497412453,0.6133866838708364,0.003836554422676265,0.3606121651227671,0.10964680978635823,31.426350418091932
0.8071994931163715,0.8118793520501975,0.38560101376725686,0.37780379589960517,1.00078125,0.14568152670400555,1.0206355714704147,0.5398368735224436,8.15291358610863
0.2831301142978997,0.5829199987978451,0.04105917810127725,0.10832518183368282,0.6370825897146865,0.004447742933762426,0.3790328192709397,0.11584559174026801,49.17527541710597
0.281450944283595,0.5560136379874152,0.03585378867358609,0.07627897469431906,0.5941531253345748,0.0027348902389279363,0.470028848557763,0.0842850884953367,50.73799897608209
0.16388618366160607,0.5679101492876959,0.030447536354586132,0.09673025839474736,0.6162752784850696,0.0029451980590625808,0.3147641916363147,0.10140904969073734,30.979897328039687
0.9334074197986344,0.22429771171331755,0.04892972250778544,0.04760977276874503,0.24810259809769006,0.002329532970233414,1.027702758479616,0.0682701121119661,79.31991698609136
0.9028210808200573,0.2970940901196997,0.06358674262375506,0.17865152988528224,0.38641985506234083,0.011359868850155528,0.3559241095806809,0.18963027967034052,13.377087381057782
0.01450532113204875,0.6597221409420602,0.0290106422640975,0.6828130544589949,1.0011286681715577,0.019808845256165625,0.04248688508188825,0.6834290634032165,5.52909003417676
0.6134861186687874,0.4135153206231658,0.10241578641150137,0.4271384483644891,0.6270845448054103,0.043745720095837624,0.23977131310079172,0.43924508805165896,10.684927433772119
0.5,0.772091009859096,1.0,0.4580753166249231,1.0011286681715574,0.4580753166249231,2.18304235278509,1.0999240863355177,3.383212420665167
0.9475575775034811,0.25216954316274,0.09229804453610319,0.08557263097024422,0.2949558586478621,0.007898186504363124,1.0785804399044046,0.12586343470745617,31.152728654488033
0.48273233387279896,0.7122209810880444,0.9654646677455979,0.5778153741670263,1.0011286681715577,0.5578603282384664,1.6708849228051057,1.1251633798204144,3.9368567657024296
0.20690157997065975,0.7248060768661966,0.4138031599413195,0.5526451826107219,1.0011286681715577,0.2286863228906643,0.7487668836985308,0.6903982568346038,8.15291358610863
0.36910362681136477,0.47236074360457775,0.28127036165491404,0.2237479467052374,0.5842347169571964,0.06293366588932656,1.257080159691005,0.359410851255629,33.85119176896253
0.7422380445756577,0.6404723724726537,0.09904355116482175,0.22775477351631093,0.7543497592308092,0.022557641563795132,0.4348673565358757,0.2483583336367128,13.140781552063151
0.02859285332986019,0.47862803210188387,0.04761990721907795,0.03263477384912487,0.4949454190264463,0.001554064902810918,1.4591321608987946,0.0577294034936887,79.31991698609136
0.015327674333940866,0.5317802710384241,0.03065534866788173,0.12851712211142569,0.5960388320941369,0.003939737188118487,0.23852938530570367,0.13212267435134856,13.377087381057782
0.49031073005771747,0.5152499468031254,0.1161374588020621,0.0679794295616805,0.5492396615839656,0.007894958200107351,1.7083954830954313,0.1345701013618261,38.320237652402085
0.18132757342825057,0.46266252645334716,0.03397528437397034,0.08929556816791422,0.5073103105373042,0.0030338423218401393,0.380476932888203,0.09554066381767906,66.11039443118135
0.7775938639727921,0.4950872083455605,0.18146862096031527,0.16309027261858472,0.5766323446548529,0.029595766864136435,1.112681371888666,0.24398626481022012,34.29363270808017
0.3647139241850029,0.4532857833587299,0.0836604242183622,0.14315796443022516,0.5248647655738424,0.011976656034469844,0.5843883025511671,0.1658109446333442,50.43054934988454
0.9930877896998697,0.522745925526988,0.013824420600260486,0.09251745781306209,0.569004654433519,0.001279000249674626,0.14942337915092987,0.09354461291343628,53.055831840004316
0.3537992443456056,0.8408983173608486,0.7075984886912112,0.3197658652783025,1.00078125,0.22626584300596428,2.212857445612345,0.7764958659228443,3.383212420665167
0.390457139990959,0.4798457159632733,0.1046282320832051,0.10709856188779207,0.5333949969071693,0.011205533188973413,0.9769249307744491,0.14972364177807812,48.34852439375607
0.7133116480988709,0.4931447386122613,0.5159895810220007,0.3281860135307475,0.657237745377635,0.16934056361901104,1.572242531691944,0.6115155821403603,34.26675843553537
0.0542019770335588,0.49976646458575136,0.09351640601101056,0.06057639338663776,0.5300546612790702,0.005664886598627512,1.5437509074406381,0.11142180051026308,31.152728654488033
0.2762533620358502,0.48287433973422766,0.06083976196149597,0.0719591966475683,0.5188539380580118,0.004377980394978534,0.845464087035008,0.09423164339909867,56.54407795914203
0.6397126450708774,0.6250297008603939,0.1141218460581032,0.2817162633948172,0.7658878325578025,0.032149980043207384,0.40509354905299255,0.303953695172221,11.56693382283075
0.692360399168665,0.4468295699073425,0.19630408572945832,0.23506483930110295,0.564361989557894,0.046144188366145054,0.8351025666388151,0.30625279223173113,36.25205661189647
0.14962271441389163,0.47261569092210376,0.07695749815843307,0.0755901491547462,0.5104107654994768,0.005817228764372062,1.018075515704752,0.107871808977332,68.97419158498636
0.39767525028616113,0.6316435227813072,0.08427258710824953,0.17729619494877732,0.7202916202556958,0.014941209032782028,0.47531821996730744,0.19630539901192826,17.148077177121127
0.6320095833393107,0.8063576427749704,0.7359808333213789,0.3888472144500593,1.00078125,0.28618409692565155,1.8927201050987534,0.8323880965042698,3.9368567657024296
0.08703242776992332,0.5684439544818612,0.04085315133065907,0.10539340737566398,0.6211406581696932,0.0043056528207718004,0.3876216238404718,0.11303428812488003,31.426350418091932
0.8218019473429539,0.8133351222784038,0.35639610531409216,0.37489225544319255,1.00078125,0.1336101397523696,0.9506602216483374,0.517264329984523,8.15291358610863
0.2813681213141314,0.5831458232539002,0.04089918411555044,0.10783315867249818,0.6370624025901492,0.004410288210307868,0.3792785571756057,0.11532880546769686,49.17527541710597
0.2953943856674626,0.5576025331371725,0.03576221498972245,0.07600551924768943,0.5956052927610171,0.0027181257197413573,0.4705150998058579,0.0839986605671901,50.73799897608209
0.1577329480513813,0.5705114274754324,0.031032787673919416,0.09813374445459519,0.6195782997027299,0.0030453636553061194,0.3162263054373939,0.10292359161773533,30.979897328039687
0.6439180446220487,0.5310088879364873,0.04409484533257218,0.05185850987583871,0.5569381428744066,0.002286692972152775,0.8502750110470272,0.06807099552265945,56.09312255058088
0.6416473600850264,0.557768263602124,0.04320122250053361,0.09715956679439071,0.6063480469993193,0.00419741206313993,0.4446374071896389,0.10633121388009394,29.22986874514394
0.5407047992097602,0.5579086496877739,0.040054562911981506,0.08968368003873159,0.6027504897071396,0.0035922406042893946,0.44661544083876287,0.09822184316820504,41.533903839261875
0.2007986387458773,0.559043560888651,0.04385512566761118,0.10470202059813305,0.6113945711877176,0.00459172027098394,0.4188525356487486,0.11351557234429929,24.214103945648482
0.454517507732611,0.5494821799629734,0.06841967612710557,0.07900859403529319,0.58898647698062,0.005405742415152725,0.865966683698474,0.10451607537968399,38.04973568915676
0.698530066684999,0.5474691662149006,0.0789396993664886,0.05911508638485037,0.5770267094073258,0.004666527147244092,1.3353336493316719,0.09862083742475483,44.622583359944066
0.8614442701077081,0.5231971178405674,0.019164301518250326,0.045169483739714876,0.5457818597104249,0.0008656416058116012,0.4242660235537981,0.04906681886972884,77.40812490228048
0.42955638593530415,0.5138300382742563,0.012654596152169736,0.0357706086904356,0.5317153426194742,0.00045266260709475565,0.35376089070193945,0.03794305272192495,50.919048548540076
0.6145612457601419,0.5194148000497683,0.03382827661579289,0.03306371298161057,0.5359466565405735,0.0011184884286871049,1.0230930065719,0.04730286899253495,72.92142569466854
0.23146312551529083,0.5456380132741554,0.04469192214307561,0.08229502680541864,0.5867855266768647,0.00367792293075009,0.5430629384908889,0.09364742036888846,48.37028904129799
0.6243769889913362,0.5224356011338245,0.035934004270281504,0.03535683659294797,0.5401140194302985,0.0012705127171146378,1.0162953317525214,0.05041188904174326,67.56367875043573
0.9703540761222176,0.5664547193051263,0.03944643719203403,0.10817178329658787,0.6205406109534202,0.0042669914557591695,0.36466138699491424,0.11513972428622996,31.426350418091932
0.7661860374992019,0.5174055782274621,0.01549353006093727,0.05054044043257324,0.5426757984437488,0.0007830498331350829,0.30655101889323894,0.052861948439947334,50.868976357585254
0.49513289949744554,0.50480931123614,0.03443661159498852,0.056045104653144585,0.5328318635627123,0.001930003500740824,0.6144336311704115,0.06577943427642129,78.43165894698836
0.3003438278526537,0.5488538743634898,0.03751828338079524,0.07861918839220436,0.5881634685595919,0.002949656989266851,0.47720927853329076,0.0871125615011439,36.86872787470316
0.7223037800880888,0.5527868244103912,0.07890654201779258,0.06774305808114808,0.5866583534509652,0.005345370458893875,1.1647743618085793,0.10399694366370325,40.155882534249706
0.4420269242069305,0.5587286176682749,0.04085075232864567,0.08930564744215594,0.6033814413893528,0.0036482028852088608,0.45742118306596125,0.09820530856770933,43.068345435307535
0.11533099310201372,0.5362989745893356,0.046807796537459666,0.08931068959895105,0.5809543193888111,0.0041804365873679165,0.5240948497072148,0.10083337291458817,53.055831840004316
0.6702942255122663,0.5407738674100449,0.06477146005934162,0.05242584369852184,0.5669867892593058,0.0033956984411960935,1.23546365735475,0.08332953333435109,50.63192341113025
0.4720278863564028,0.5370798066263556,0.05079532306302508,0.05470577015189537,0.5644326917023033,0.00277879726827712,0.9285015898761705,0.0746517657727471,49.48991751931223
0.40879128259841907,0.5308919405832542,0.017929668381161376,0.05301536093042669,0.5573996210484675,0.0009505478405901296,0.3381912312821783,0.055965181165094344,34.52782339689438
0.819927775257073,0.5469326054472352,0.02974252844398322,0.07796946518774935,0.5859173380411099,0.0023190090361087943,0.3814589071947251,0.08344971839320255,38.63167307502731
0.07245829115691296,0.5107416637380929,0.14491658231382593,0.34723868360959037,0.6843610055428881,0.05032064327585376,0.4173387695997299,0.3762652245749547,34.26675843553537
0.28794003985032296,0.546856908295729,0.03347911487008339,0.0865233072910466,0.5901185619412522,0.002896723743736473,0.38693305867757877,0.0927746400535465,27.338812345069986
0.7710460080445732,0.5156195913092635,0.017494724433487718,0.040249223529599386,0.5357442030740632,0.0007041490743121911,0.43464912488305485,0.04388696136370493,47.44340832057619
0.31481533619734114,0.5304436354477949,0.027445191344622324,0.07387939664444972,0.5673833337700198,0.002027634177332171,0.3714813751840374,0.07881245952570481,30.394763461710898
0.7992509125268971,0.5185164664791325,0.014446540849251004,0.040322913718242856,0.5386779233382539,0.000582526620191419,0.3582623688314082,0.042832696777554594,77.43996974351133
0.34767413194094815,0.5402603701961526,0.02675757811799156,0.07081046159825002,0.5756656009952776,0.0018947164577862166,0.3778707219715519,0.07569735436920938,61.98289053617955
0.6333861197923575,0.5277742531826091,0.043767338207204534,0.039466055540006637,0.5475072809526124,0.0017273242005237887,1.1089587912845138,0.05893343222340537,62.02215447940429
0.4780127657130816,0.5262048627936677,0.03645797612134712,0.04124419545328628,0.5468269605203109,0.0015036798929800848,0.883932679204755,0.055047867183512185,62.64399084269414
0.7346125502681671,0.5646675560223257,0.059308917467443815,0.051031644960603105,0.5901833785026273,0.0030266316191963046,1.16217604463241,0.07824178217899379,37.88734776302593
0.6368689294550881,0.5312272543024029,0.04422607921383073,0.05204639041328898,0.5572504495090475,0.002301807785212079,0.8497271210457984,0.06829914229095801,56.09312255058088
0.6235250501639871,0.5582056141677888,0.04309185961620123,0.09786871279579365,0.6071399705656856,0.004217344832614657,0.44029821264636715,0.106935463292062,29.22986874514394
0.5457579253828555,0.5585406661636322,0.041004369284645036,0.09023156460161808,0.6036564484644412,0.0036998883960560527,0.4544298332390492,0.09911152077779614,41.533903839261875
0.18985176509584775,0.5599169761469811,0.04446495682895453,0.10581350261215708,0.6128237274530597,0.0047049928255700315,0.4202160926081406,0.11477643364756444,24.214103945648482
0.4465494450036909,0.5499554442014991,0.06897159305303487,0.0795716297813561,0.5897412590921771,0.005488182067846442,0.8667753377329618,0.10530301474475763,38.04973568915676
0.6917552452813623,0.5477768559683109,0.07924080107244956,0.05939342134330152,0.5774735666399617,0.004706382285676736,1.3341455187253257,0.09902869813072607,44.622583359944066
0.8534510038145198,0.5231822543029325,0.019089403881778228,0.045023589026394896,0.5456940488161299,0.0008594734751320504,0.4239773042811649,0.04890326072338486,77.40812490228048
0.4220760089943347,0.5141647560903296,0.012916422755159356,0.03605315882714919,0.5321913355039042,0.0004656778410703642,0.35825056457656534,0.03829705260468022,50.919048548540076
0.6073788686962305,0.5195807723134479,0.03390049493792956,0.03315799850630752,0.5361597715666017,0.0011240725605149537,1.0223618464074236,0.04742042199285956,72.92142569466854
0.21289387325449288,0.546161542787129,0.04460705240082999,0.0827949079762261,0.587558996775242,0.0036932367986174143,0.5387591427059221,0.09404672195606895,48.37028904129799
0.6172292652607002,0.5226138590676549,0.036017408530095926,0.03546669768084119,0.5403472079080754,0.0012774185395842627,1.0154989154977399,0.0505483962318095,67.56367875043573
0.9634056834880437,0.5668766048701803,0.03735362969304248,0.10875311286555159,0.6212531613029562,0.0040623235059454674,0.343468662552756,0.1149892743224008,31.426350418091932
0.7601289271521732,0.5177748968582112,0.01561152948207057,0.05082900598823068,0.5431893998523265,0.0007935185255296049,0.30713215901814583,0.05317243367122807,50.868976357585254
0.4876424822646863,0.5049645772343997,0.03456266183352958,0.05622469664182779,0.5330769255553136,0.0019432751767242801,0.6147129141627655,0.06599844017463204,78.43165894698836
0.3000176442380692,0.549990684394946,0.037897349181604055,0.07941536449921971,0.5896983666445559,0.003009631798811292,0.4771982376752641,0.08799437023773936,36.86872787470316
0.7156963362621321,0.553140312242782,0.07925417680346539,0.06809069277824102,0.5871856586319025,0.005396471804117157,1.1639331256101682,0.10448716181338143,40.155882534249706
0.42453632988449097,0.5594020796321041,0.041545493185879856,0.0899810259005566,0.6043925925823824,0.003738306098410053,0.4617087998418012,0.09910909658641141,43.068345435307535
0.09286655858463334,0.5367875638434144,0.04744069208386031,0.09010320736026252,0.5818391675235457,0.00427455851614643,0.5265091772482808,0.1018293044364053,53.055831840004316
0.6633584825579064,0.5410351954299187,0.06498042324194878,0.05264194435442802,0.5673561676071327,0.0034206958244298487,1.2343614902019249,0.08362792422461227,50.63192341113025
0.46431125422871894,0.5374062241791103,0.051098400399823815,0.055005217380911374,0.5649088328695661,0.0028106786218091576,0.9289568131175717,0.07507742978114014,49.48991751931223
0.40027516049397166,0.5314153964739148,0.018192345074840747,0.053578072846883096,0.5582044328973563,0.0009747107896754525,0.3395419910835405,0.05658242933374277,34.52782339689438
