class_id,x_center,y_center,bottom_y,width,height,area,aspect_ratio,diagonal,inverse_height,inverse_area,scale_score,distance
0.0,0.7415757289450657,0.5491689986998868,0.5822985067646888,0.0775958051645554,0.06625901612960386,0.005141421705987875,1.1710803844777047,0.1020361024226168,15.092057901767047,194.4609091151728,0.1020361024226168,40.155882534249706
1.0,0.49261647561769273,0.5531156762036169,0.5966100272769974,0.03870789467586165,0.08698870214676102,0.0033671495206867258,0.4449709991023679,0.09521205496897704,11.49561356484348,296.8989333336104,0.09521205496897704,43.068345435307535
1.0,0.18220104726820102,0.5315373993720173,0.5748795766361442,0.04463067490713565,0.08668435452825385,0.0038687812464853898,0.514858307380965,0.09749909980428759,11.535974045927958,258.41253970317297,0.09749909980428759,53.055831840004316
0.0,0.6908431388754742,0.537407960164081,0.5631277500131139,0.06399113342892188,0.051439579698065695,0.0032916770079865825,1.2439815765009374,0.08210295681052988,19.439905340678006,303.70424963470174,0.08210295681052988,50.63192341113025
0.0,0.49519784793481997,0.5332820219523675,0.5600316288634006,0.049834356350234664,0.05349921382206624,0.0026660988860662486,0.9314795734457497,0.07311380821993434,18.69151408115585,374.9392289968362,0.07311380821993434,49.48991751931223
1.0,0.4334327867262431,0.5255746099319113,0.5512625082049513,0.017216920552122577,0.05137579654607993,0.0008845330074358716,0.3351108225807869,0.05418389819902495,19.464039551455848,1129.2633832990327,0.05418389819902495,34.52782339689438
1.0,0.8378254702431538,0.5436957206769367,0.5820376205518244,0.029280907814977417,0.07668379974977535,0.0022453712713753605,0.38183457361200446,0.08208396132334776,13.040393966770834,445.16238822255826,0.08208396132334776,38.63167307502731
1.0,0.32427377134394497,0.5411650627670138,0.5823919158389952,0.03310066900303692,0.0824537061439627,0.002729272835144981,0.4014406278429328,0.08884969299510023,12.127870521471982,366.2637620415319,0.08884969299510023,27.338812345069986
1.0,0.7879371448614141,0.512962727006675,0.5326946465317819,0.01707719655119296,0.03946383905021387,0.0006739317361251463,0.43271927523800235,0.043000293424920503,25.339011232951698,1481.6313213260714,0.043000293424920503,47.44340832057619
1.0,0.3429254167633668,0.5254588854911258,0.5612035782998707,0.02606417739271188,0.07148938561748955,0.001863312028430233,0.3645829738864283,0.07609253313647059,13.987894894713758,536.3908963469,0.07609253313647059,30.394763461710898
1.0,0.8199457442517513,0.5160699799608853,0.5363375197099786,0.014053144656011795,0.040535079498186466,0.0005696453358309524,0.34668238344659147,0.04290202261720407,24.66938126181489,1752.4019512817665,0.04290202261720407,77.43996974351133
1.0,0.37333657161878087,0.5355513617123968,0.5708786941344455,0.025714398617241882,0.07065466484409733,0.001816842215968745,0.3639396596717482,0.07518850949764953,14.153146845430065,550.102748861012,0.07518850949764953,61.98289053617955
0.0,0.6546120442996236,0.5245877169671956,0.5440074267384254,0.043362945377388586,0.038839419542459466,0.0016841916281091487,1.1164386453134265,0.05821379168373736,25.746374827563915,593.4043246595281,0.05821379168373736,62.02215447940429
0.0,0.5008785224214962,0.5226925500798693,0.5429264081114661,0.03590804483231865,0.04046771606319366,0.0014531165626586995,0.8873037824142154,0.05410197526016096,24.710445432428756,687.7027782226791,0.05410197526016096,62.64399084269414
0.0,0.753459150540426,0.5608112412669783,0.5858573856755598,0.05848429545831581,0.05009228881716279,0.0029296122193662373,1.1675076011036059,0.07700422205436291,19.96275396590418,341.2256297137313,0.07700422205436291,37.88734776302593
0.0,0.951532555057802,0.22433429457279866,0.24873487444400635,0.05090002774118574,0.04880115974241538,0.00248398038469098,1.042987195850413,0.07051500561056648,20.49089641274361,402.4176633991238,0.07051500561056648,79.31991698609136
1.0,0.9170342354757246,0.29530039474524167,0.38389656473922523,0.0639204006039653,0.17719233998796713,0.011326205355984878,0.36073816661679275,0.18836916670140777,5.643552969134777,88.28302909434206,0.18836916670140777,13.377087381057782
0.0,0.050419936002957993,0.6616586539811204,1.0011286681715577,0.10083987200591599,0.6789400283808743,0.06846422556162034,0.1485252294244126,0.6863878218062963,1.4728819708904335,14.60595494715746,0.6863878218062963,5.52909003417676
1.0,0.6506606933334348,0.41349376798757725,0.6273550029206727,0.1010477450974406,0.4277224698661908,0.043220391107486565,0.2362455002271735,0.4394964823723983,2.3379591498985093,23.13669167919923,0.4394964823723983,10.684927433772119
0.0,0.5249637581360743,0.7873853979559859,1.0011286681715577,0.9500724837278514,0.4274865404311433,0.40614319922764286,2.2224565487210555,1.0418169064603415,2.339249464420526,2.462179693571106,1.0418169064603415,3.383212420665167
0.0,0.9508926762359712,0.24929065957750277,0.2909222886704485,0.08970507172468238,0.08326325818589152,0.007469136547596146,1.077353881234508,0.12239187087736196,12.009955073009252,133.86636156226558,0.12239187087736196,31.152728654488033
1.0,0.3919484498577059,0.6270817020986053,0.713771729436915,0.08173597410044912,0.17338005467661963,0.014171387658582635,0.471423906452169,0.19168049671736795,5.7676428480905395,70.5597408206945,0.19168049671736795,17.148077177121127
1.0,0.0014427953393391017,0.5257657287032063,0.5494492752908745,0.0028855906786782034,0.047367093175336536,0.00013668204254283306,0.06091844710735925,0.04745490648442885,21.11125724015162,7263.111307263609,0.04745490648442885,77.40812490228048
0.0,0.6056296840901713,0.8027154013903092,1.0007812500000002,0.7887406318196575,0.3961316972193818,0.31244516514860843,1.991102065939399,0.8826279543642273,2.5244066117728,3.200551363862543,0.8826279543642273,3.9368567657024296
1.0,0.0945231551234985,0.5593920729413918,0.6105891166743586,0.035534904358593286,0.1023940874659334,0.003638564104987379,0.3470371991275037,0.1083848632224795,9.766093518233456,274.7581773953856,0.1083848632224795,31.426350418091932
0.0,0.8015715635933875,0.8109457858453487,1.0007812500000002,0.39685687281322496,0.3796709283093027,0.150675017306924,1.0452626154913471,0.5492225334983443,2.633852875173174,6.636756252742068,0.5492225334983443,8.15291358610863
1.0,0.28261401591963087,0.5816776990113267,0.6358897127559375,0.04125819941922373,0.10842402748922168,0.0044733801479857034,0.3805228402946462,0.11600865810921154,9.222962844988976,223.49464438111823,0.11600865810921154,49.17527541710597
1.0,0.27558766557940684,0.5551598996282248,0.5933369784695195,0.035876275035200855,0.07635415768258938,0.002739302761101671,0.4698605323341689,0.08436269617442949,13.096692225521021,364.9231808232659,0.08436269617442949,50.73799897608209
1.0,0.1650043997462279,0.5669060247191366,0.615039499874406,0.03024215262255705,0.09626695031053875,0.002911319803799429,0.31414559596420893,0.10090546822317298,10.387673122510918,343.36888369724863,0.10090546822317298,30.979897328039687
0.0,0.4221920654828091,0.7232788829474939,1.0011286681715577,0.8443841309656182,0.5556995704481273,0.4692238988708093,1.519494806860988,1.0108345924149982,1.7995302743590513,2.1311742032583996,1.0108345924149982,3.9368567657024296
0.0,0.19159162012920875,0.7232111887065785,1.0011286681715574,0.3831832402584175,0.5558349589299579,0.21298664061168568,0.6893818834536813,0.6751162101324543,1.7990919513827497,4.6951081157952155,0.6751162101324543,8.15291358610863
0.0,0.3502990516847667,0.46808479570157785,0.5724357050858337,0.25993961526556875,0.20870181876851185,0.05424987047591143,1.24550121938644,0.33335424512325723,4.791502126807286,18.432883956102085,0.33335424512325723,33.85119176896253
1.0,0.7742306447652976,0.6346246218210301,0.7459865906466214,0.09791163941881274,0.22272393765118279,0.02180726587324074,0.4396078878789745,0.2432953791927162,4.4898429899490395,45.85417317509063,0.2432953791927162,13.140781552063151
0.0,0.056502886307266235,0.47793382504491355,0.49460856767166883,0.04947502998654271,0.03334948525351056,0.001649966782953199,1.4834875597899986,0.05966545699852988,29.9845712108413,605.7057054844136,0.05966545699852988,79.31991698609136
1.0,0.02678702419475488,0.52845357487785,0.5911071947698714,0.05357404838950976,0.1253072397840426,0.0067132161277462,0.42753811307093437,0.13627942986062527,7.9803211801826395,148.93771379618605,0.13627942986062527,13.377087381057782
0.0,0.5103518892650452,0.5126453014589689,0.5462407501650424,0.11572960691833258,0.06719089741214682,0.00777597614599776,1.7223744435800261,0.13382062102875406,14.882746856605689,128.5846814014759,0.13382062102875406,38.320237652402085
0.0,0.20005342192350647,0.46087783575535185,0.5051945907525778,0.033838346400305204,0.08863350999445183,0.0029992114138671744,0.3817739433819102,0.09487324586543691,11.28228722720525,333.3098445589315,0.09487324586543691,66.11039443118135
0.0,0.7974754388824827,0.4920769323120734,0.5731156819263762,0.18103229301988932,0.1620774992286055,0.029341261332283798,1.116942061294325,0.24298519887482384,6.16984982437145,34.08053621619649,0.24298519887482384,34.29363270808017
0.0,0.3835586904490968,0.4512146512623846,0.5222872630307257,0.08336590895444622,0.14214522353668216,0.011850065763668451,0.5864799421346066,0.16478816507897148,7.035009268057977,84.38059664352532,0.16478816507897148,50.43054934988454
0.0,0.3942395259239311,0.8350945046971707,1.00078125,0.7884790518478622,0.33137349060565846,0.26128105568026605,2.3794198835485085,0.8552821788620888,3.0177337977111156,3.82728158424975,0.8552821788620888,3.383212420665167
0.0,0.40940662914085274,0.4775394723896179,0.5306973025624843,0.1039664172288124,0.10631566034573278,0.01105325830146116,0.977893933939633,0.14870116188565818,9.40586354714383,90.46287618119248,0.14870116188565818,48.34852439375607
0.0,0.6577218896217033,0.4875097255178532,0.6371010649372725,0.4659569010840328,0.29918267883883853,0.13940623388976464,1.5574275404743256,0.5537383037004201,3.3424283165482125,7.173228907122161,0.5537383037004201,34.26675843553537
0.0,0.06040625141692099,0.4959047235161105,0.5248984471636906,0.08930239516522663,0.057987447295160165,0.005178417932975145,1.540003213237958,0.1064775179371461,17.244814211182753,193.07188818137774,0.1064775179371461,31.152728654488033
0.0,0.29510459650451204,0.4807715188634273,0.5164793025583203,0.06040420407468738,0.07141556738978609,0.004313800506722228,0.8458009994376502,0.09353529352870797,14.00235318707041,231.7604251788822,0.09353529352870797,56.54407795914203
1.0,0.6759950791563708,0.6191468144728457,0.7565497730464465,0.11279126985303295,0.27480591714720176,0.03099570835816025,0.41043824887644925,0.29705245774807926,3.638918591937571,32.26149010550464,0.29705245774807926,11.56693382283075
0.0,0.7120123870808475,0.44422692800882563,0.5610628463430882,0.19644828741478135,0.23367183666852517,0.04590443213059828,0.8406980041649067,0.30527767176824844,4.279487570130123,21.78391431225521,0.30527767176824844,36.25205661189647
0.0,0.16837600586234025,0.47076010001972224,0.5082700780715658,0.07652672834067478,0.07501995610368697,0.0057410318008762,1.020071354927904,0.10716498478666694,13.32960884446598,174.15438205121154,0.10716498478666694,68.97419158498636
1.0,0.3942432316511468,0.6285816592825935,0.715810712347984,0.08264271198442324,0.17445810613078097,0.014417691018314076,0.4737082163109974,0.19304260835079692,5.732002313770673,69.35442327807968,0.19304260835079692,17.148077177121127
0.0,0.6125905734009894,0.8038653246054874,1.00078125,0.7748188531980211,0.39383185078902505,0.3051483429812066,1.9673799472179863,0.8691649912226133,2.5391482655561832,3.2770839033449524,0.8691649912226133,3.9368567657024296
1.0,0.09345524091706406,0.5618141590002137,0.6133866838708364,0.037195720321051104,0.1031450497412453,0.003836554422676265,0.3606121651227671,0.10964680978635823,9.694990768028678,260.5826236863142,0.10964680978635823,31.426350418091932
0.0,0.8071994931163715,0.8118793520501975,1.00078125,0.38560101376725686,0.37780379589960517,0.14568152670400555,1.0206355714704147,0.5398368735224436,2.6468695232384825,6.864241186808747,0.5398368735224436,8.15291358610863
1.0,0.2831301142978997,0.5829199987978451,0.6370825897146865,0.04105917810127725,0.10832518183368282,0.004447742933762426,0.3790328192709397,0.11584559174026801,9.231378629548088,224.78259923961758,0.11584559174026801,49.17527541710597
1.0,0.281450944283595,0.5560136379874152,0.5941531253345748,0.03585378867358609,0.07627897469431906,0.0027348902389279363,0.470028848557763,0.0842850884953367,13.109600573510349,365.511739386099,0.0842850884953367,50.73799897608209
1.0,0.16388618366160607,0.5679101492876959,0.6162752784850696,0.030447536354586132,0.09673025839474736,0.0029451980590625808,0.3147641916363147,0.10140904969073734,10.337919888513529,339.4204937865512,0.10140904969073734,30.979897328039687
0.0,0.9334074197986344,0.22429771171331755,0.24810259809769006,0.04892972250778544,0.04760977276874503,0.002329532970233414,1.027702758479616,0.0682701121119661,21.003649843223474,429.08639902221387,0.0682701121119661,79.31991698609136
1.0,0.9028210808200573,0.2970940901196997,0.38641985506234083,0.06358674262375506,0.17865152988528224,0.011359868850155528,0.3559241095806809,0.18963027967034052,5.597457817373915,88.02143684515029,0.18963027967034052,13.377087381057782
0.0,0.01450532113204875,0.6597221409420602,1.0011286681715577,0.0290106422640975,0.6828130544589949,0.019808845256165625,0.04248688508188825,0.6834290634032165,1.464527558373585,50.47995009899229,0.6834290634032165,5.52909003417676
1.0,0.6134861186687874,0.4135153206231658,0.6270845448054103,0.10241578641150137,0.4271384483644891,0.043745720095837624,0.23977131310079172,0.43924508805165896,2.34115580714679,22.85885656820126,0.43924508805165896,10.684927433772119
0.0,0.5,0.772091009859096,1.0011286681715574,1.0,0.4580753166249231,0.4580753166249231,2.18304235278509,1.0999240863355177,2.18304235278509,2.18304235278509,1.0999240863355177,3.383212420665167
0.0,0.9475575775034811,0.25216954316274,0.2949558586478621,0.09229804453610319,0.08557263097024422,0.007898186504363124,1.0785804399044046,0.12586343470745617,11.685842807671927,126.59531452354607,0.12586343470745617,31.152728654488033
0.0,0.48273233387279896,0.7122209810880444,1.0011286681715577,0.9654646677455979,0.5778153741670263,0.5578603282384664,1.6708849228051057,1.1251633798204144,1.7306536206101615,1.792560174690106,1.1251633798204144,3.9368567657024296
0.0,0.20690157997065975,0.7248060768661966,1.0011286681715577,0.4138031599413195,0.5526451826107219,0.2286863228906643,0.7487668836985308,0.6903982568346038,1.8094759928965063,4.3727828344822655,0.6903982568346038,8.15291358610863
0.0,0.36910362681136477,0.47236074360457775,0.5842347169571964,0.28127036165491404,0.2237479467052374,0.06293366588932656,1.257080159691005,0.359410851255629,4.469294782054911,15.889494062915103,0.359410851255629,33.85119176896253
1.0,0.7422380445756577,0.6404723724726537,0.7543497592308092,0.09904355116482175,0.22775477351631093,0.022557641563795132,0.4348673565358757,0.2483583336367128,4.390668058864309,44.328910372197335,0.2483583336367128,13.140781552063151
0.0,0.02859285332986019,0.47862803210188387,0.4949454190264463,0.04761990721907795,0.03263477384912487,0.001554064902810918,1.4591321608987946,0.0577294034936887,30.6412222557675,643.0599765915952,0.0577294034936887,79.31991698609136
1.0,0.015327674333940866,0.5317802710384241,0.5960388320941369,0.03065534866788173,0.12851712211142569,0.003939737188118487,0.23852938530570367,0.13212267435134856,7.781003827094488,253.75962726340853,0.13212267435134856,13.377087381057782
0.0,0.49031073005771747,0.5152499468031254,0.5492396615839656,0.1161374588020621,0.0679794295616805,0.007894958200107351,1.7083954830954313,0.1345701013618261,14.710115932596052,126.64707368719408,0.1345701013618261,38.320237652402085
0.0,0.18132757342825057,0.46266252645334716,0.5073103105373042,0.03397528437397034,0.08929556816791422,0.0030338423218401393,0.380476932888203,0.09554066381767906,11.198638654506738,329.5064105319522,0.09554066381767906,66.11039443118135
0.0,0.7775938639727921,0.4950872083455605,0.5766323446548529,0.18146862096031527,0.16309027261858472,0.029595766864136435,1.112681371888666,0.24398626481022012,6.1315359426905784,33.78747430726088,0.24398626481022012,34.29363270808017
0.0,0.3647139241850029,0.4532857833587299,0.5248647655738424,0.0836604242183622,0.14315796443022516,0.011976656034469844,0.5843883025511671,0.1658109446333442,6.985241923060949,83.48878921903872,0.1658109446333442,50.43054934988454
1.0,0.9930877896998697,0.522745925526988,0.569004654433519,0.013824420600260486,0.09251745781306209,0.001279000249674626,0.14942337915092987,0.09354461291343628,10.808654009565823,781.2498476107316,0.09354461291343628,53.055831840004316
0.0,0.3537992443456056,0.8408983173608486,1.00078125,0.7075984886912112,0.3197658652783025,0.22626584300596428,2.212857445612345,0.7764958659228443,3.127278366161143,4.41956049200563,0.7764958659228443,3.383212420665167
0.0,0.390457139990959,0.4798457159632733,0.5333949969071693,0.1046282320832051,0.10709856188779207,0.011205533188973413,0.9769249307744491,0.14972364177807812,9.337106355744922,89.23366246609993,0.14972364177807812,48.34852439375607
0.0,0.7133116480988709,0.4931447386122613,0.657237745377635,0.5159895810220007,0.3281860135307475,0.16934056361901104,1.572242531691944,0.6115155821403603,3.0470431759065053,5.905224793186778,0.6115155821403603,34.26675843553537
0.0,0.0542019770335588,0.49976646458575136,0.5300546612790702,0.09351640601101056,0.06057639338663776,0.005664886598627512,1.5437509074406381,0.11142180051026308,16.50780834390575,176.49488435618127,0.11142180051026308,31.152728654488033
0.0,0.2762533620358502,0.48287433973422766,0.5188539380580118,0.06083976196149597,0.0719591966475683,0.004377980394978534,0.845464087035008,0.09423164339909867,13.896571251710057,228.3636622686688,0.09423164339909867,56.54407795914203
1.0,0.6397126450708774,0.6250297008603939,0.7658878325578025,0.1141218460581032,0.2817162633948172,0.032149980043207384,0.40509354905299255,0.303953695172221,3.5496582209750276,31.103250932198954,0.303953695172221,11.56693382283075
0.0,0.692360399168665,0.4468295699073425,0.564361989557894,0.19630408572945832,0.23506483930110295,0.046144188366145054,0.8351025666388151,0.30625279223173113,4.254127281842385,21.670731779559954,0.30625279223173113,36.25205661189647
0.0,0.14962271441389163,0.47261569092210376,0.5104107654994768,0.07695749815843307,0.0755901491547462,0.005817228764372062,1.018075515704752,0.107871808977332,13.229062015618428,171.87361317305061,0.107871808977332,68.97419158498636
1.0,0.39767525028616113,0.6316435227813072,0.7202916202556958,0.08427258710824953,0.17729619494877732,0.014941209032782028,0.47531821996730744,0.19630539901192826,5.640247158387974,66.92450880630025,0.19630539901192826,17.148077177121127
0.0,0.6320095833393107,0.8063576427749704,1.00078125,0.7359808333213789,0.3888472144500593,0.28618409692565155,1.8927201050987534,0.8323880965042698,2.571697548911935,3.494242050835343,0.8323880965042698,3.9368567657024296
1.0,0.08703242776992332,0.5684439544818612,0.6211406581696932,0.04085315133065907,0.10539340737566398,0.0043056528207718004,0.3876216238404718,0.11303428812488003,9.488169485460803,232.1988889322146,0.11303428812488003,31.426350418091932
0.0,0.8218019473429539,0.8133351222784038,1.00078125,0.35639610531409216,0.37489225544319255,0.1336101397523696,0.9506602216483374,0.517264329984523,2.6674259552037465,7.4844058800289135,0.517264329984523,8.15291358610863
1.0,0.2813681213141314,0.5831458232539002,0.6370624025901492,0.04089918411555044,0.10783315867249818,0.004410288210307868,0.3792785571756057,0.11532880546769686,9.273499346687425,226.69115059480754,0.11532880546769686,49.17527541710597
1.0,0.2953943856674626,0.5576025331371725,0.5956052927610171,0.03576221498972245,0.07600551924768943,0.0027181257197413573,0.4705150998058579,0.0839986605671901,13.15676615503478,367.7652683507108,0.0839986605671901,50.73799897608209
1.0,0.1577329480513813,0.5705114274754324,0.6195782997027299,0.031032787673919416,0.09813374445459519,0.0030453636553061194,0.3162263054373939,0.10292359161773533,10.190070861830982,328.2602187884601,0.10292359161773533,30.979897328039687
0.0,0.6439180446220487,0.5310088879364873,0.5569381428744066,0.04409484533257218,0.05185850987583871,0.002286692972152775,0.8502750110470272,0.06807099552265945,19.282866390256782,437.1215946250758,0.06807099552265945,56.09312255058088
1.0,0.6416473600850264,0.557768263602124,0.6063480469993193,0.04320122250053361,0.09715956679439071,0.00419741206313993,0.4446374071896389,0.10633121388009394,10.292241317572595,238.18529123892495,0.10633121388009394,29.22986874514394
1.0,0.5407047992097602,0.5579086496877739,0.6027504897071396,0.040054562911981506,0.08968368003873159,0.0035922406042893946,0.44661544083876287,0.09822184316820504,11.150176368674515,278.30031721401014,0.09822184316820504,41.533903839261875
1.0,0.2007986387458773,0.559043560888651,0.6113945711877176,0.04385512566761118,0.10470202059813305,0.00459172027098394,0.4188525356487486,0.11351557234429929,9.550822834788693,217.73588222166228,0.11351557234429929,24.214103945648482
0.0,0.454517507732611,0.5494821799629734,0.58898647698062,0.06841967612710557,0.07900859403529319,0.005405742415152725,0.865966683698474,0.10451607537968399,12.65669077546842,184.9542521569807,0.10451607537968399,38.04973568915676
0.0,0.698530066684999,0.5474691662149006,0.5770267094073258,0.0789396993664886,0.05911508638485037,0.004666527147244092,1.3353336493316719,0.09862083742475483,16.915869455395292,214.24620970666294,0.09862083742475483,44.622583359944066
1.0,0.8614442701077081,0.5231971178405674,0.5457818597104249,0.019164301518250326,0.045169483739714876,0.0008656416058116012,0.4242660235537981,0.04906681886972884,22.138350471566415,1153.8795198547039,0.04906681886972884,77.40812490228048
1.0,0.42955638593530415,0.5138300382742563,0.5317153426194742,0.012654596152169736,0.0357706086904356,0.00045266260709475565,0.35376089070193945,0.03794305272192495,27.955130803702826,2204.2812970722357,0.03794305272192495,50.919048548540076
0.0,0.6145612457601419,0.5194148000497683,0.5359466565405735,0.03382827661579289,0.03306371298161057,0.0011184884286871049,1.0230930065719,0.04730286899253495,30.243722380296017,893.2651507374342,0.04730286899253495,72.92142569466854
1.0,0.23146312551529083,0.5456380132741554,0.5867855266768647,0.04469192214307561,0.08229502680541864,0.00367792293075009,0.5430629384908889,0.09364742036888846,12.151254912517317,271.8186868340054,0.09364742036888846,48.37028904129799
0.0,0.6243769889913362,0.5224356011338245,0.5401140194302985,0.035934004270281504,0.03535683659294797,0.0012705127171146378,1.0162953317525214,0.05041188904174326,28.28227336169791,786.4648041187004,0.05041188904174326,67.56367875043573
1.0,0.9703540761222176,0.5664547193051263,0.6205406109534202,0.03944643719203403,0.10817178329658787,0.0042669914557591695,0.36466138699491424,0.11513972428622996,9.244469537759812,234.30224975043322,0.11513972428622996,31.426350418091932
1.0,0.7661860374992019,0.5174055782274621,0.5426757984437488,0.01549353006093727,0.05054044043257324,0.0007830498331350829,0.30655101889323894,0.052861948439947334,19.785743964580682,1275.4291343975215,0.052861948439947334,50.868976357585254
0.0,0.49513289949744554,0.50480931123614,0.5328318635627123,0.03443661159498852,0.056045104653144585,0.001930003500740824,0.6144336311704115,0.06577943427642129,17.842453212203623,517.8654516246878,0.06577943427642129,78.43165894698836
1.0,0.3003438278526537,0.5488538743634898,0.5881634685595919,0.03751828338079524,0.07861918839220436,0.002949656989266851,0.47720927853329076,0.0871125615011439,12.719379340728668,338.9075733430031,0.0871125615011439,36.86872787470316
0.0,0.7223037800880888,0.5527868244103912,0.5866583534509652,0.07890654201779258,0.06774305808114808,0.005345370458893875,1.1647743618085793,0.10399694366370325,14.761442233090571,187.04278120803713,0.10399694366370325,40.155882534249706
1.0,0.4420269242069305,0.5587286176682749,0.6033814413893528,0.04085075232864567,0.08930564744215594,0.0036482028852088608,0.45742118306596125,0.09820530856770933,11.197374760346944,274.0324480322133,0.09820530856770933,43.068345435307535
1.0,0.11533099310201372,0.5362989745893356,0.5809543193888111,0.046807796537459666,0.08931068959895105,0.0041804365873679165,0.5240948497072148,0.10083337291458817,11.196742604360546,239.15225762863204,0.10083337291458817,53.055831840004316
0.0,0.6702942255122663,0.5407738674100449,0.5669867892593058,0.06477146005934162,0.05242584369852184,0.0033956984411960935,1.23546365735475,0.08332953333435109,19.074198053013724,294.4035266338998,0.08332953333435109,50.63192341113025
0.0,0.4720278863564028,0.5370798066263556,0.5644326917023033,0.05079532306302508,0.05470577015189537,0.00277879726827712,0.9285015898761705,0.0746517657727471,18.279273245769453,359.7384641721683,0.0746517657727471,49.48991751931223
1.0,0.40879128259841907,0.5308919405832542,0.5573996210484675,0.017929668381161376,0.05301536093042669,0.0009505478405901296,0.3381912312821783,0.055965181165094344,18.86210185780761,1050.9193099317229,0.055965181165094344,34.52782339689438
1.0,0.819927775257073,0.5469326054472352,0.5859173380411099,0.02974252844398322,0.07796946518774935,0.0023190090361087943,0.3814589071947251,0.08344971839320255,12.825369165004279,431.03280393995243,0.08344971839320255,38.63167307502731
0.0,0.07245829115691296,0.5107416637380929,0.6843610055428881,0.14491658231382593,0.34723868360959037,0.05032064327585376,0.4173387695997299,0.3762652245749547,2.879855175551661,19.87216503479802,0.3762652245749547,34.26675843553537
1.0,0.28794003985032296,0.546856908295729,0.5901185619412522,0.03347911487008339,0.0865233072910466,0.002896723743736473,0.38693305867757877,0.0927746400535465,11.557445893628998,345.09845949308783,0.0927746400535465,27.338812345069986
1.0,0.7710460080445732,0.5156195913092635,0.5357442030740632,0.017494724433487718,0.040249223529599386,0.0007041490743121911,0.43464912488305485,0.04388696136370493,24.844582521749615,1418.1398464933236,0.04388696136370493,47.44340832057619
1.0,0.31481533619734114,0.5304436354477949,0.5673833337700198,0.027445191344622324,0.07387939664444972,0.002027634177332171,0.3714813751840374,0.07881245952570481,13.535390244485447,492.94249854110524,0.07881245952570481,30.394763461710898
1.0,0.7992509125268971,0.5185164664791325,0.5386779233382539,0.014446540849251004,0.040322913718242856,0.000582526620191419,0.3582623688314082,0.042832696777554594,24.799180133836863,1713.7178757534004,0.042832696777554594,77.43996974351133
1.0,0.34767413194094815,0.5402603701961526,0.5756656009952776,0.02675757811799156,0.07081046159825002,0.0018947164577862166,0.3778707219715519,0.07569735436920938,14.122007616133052,527.5050474414206,0.07569735436920938,61.98289053617955
0.0,0.6333861197923575,0.5277742531826091,0.5475072809526124,0.043767338207204534,0.039466055540006637,0.0017273242005237887,1.1089587912845138,0.05893343222340537,25.33758818127003,578.5951499706701,0.05893343222340537,62.02215447940429
0.0,0.4780127657130816,0.5262048627936677,0.5468269605203109,0.03645797612134712,0.04124419545328628,0.0015036798929800848,0.883932679204755,0.055047867183512185,24.2452481800598,664.5931833510821,0.055047867183512185,62.64399084269414
0.0,0.7346125502681671,0.5646675560223257,0.5901833785026273,0.059308917467443815,0.051031644960603105,0.0030266316191963046,1.16217604463241,0.07824178217899379,19.595300239131127,330.2911733579574,0.07824178217899379,37.88734776302593
0.0,0.6368689294550881,0.5312272543024029,0.5572504495090475,0.04422607921383073,0.05204639041328898,0.002301807785212079,0.8497271210457984,0.06829914229095801,19.213259148237245,434.2524836079205,0.06829914229095801,56.09312255058088
1.0,0.6235250501639871,0.5582056141677888,0.6071399705656856,0.04309185961620123,0.09786871279579365,0.004217344832614657,0.44029821264636715,0.106935463292062,10.21766562334266,237.0598041839481,0.106935463292062,29.22986874514394
1.0,0.5457579253828555,0.5585406661636322,0.6036564484644412,0.041004369284645036,0.09023156460161808,0.0036998883960560527,0.4544298332390492,0.09911152077779614,11.082473433123143,270.20539205280437,0.09911152077779614,41.533903839261875
1.0,0.18985176509584775,0.5599169761469811,0.6128237274530597,0.04446495682895453,0.10581350261215708,0.0047049928255700315,0.4202160926081406,0.11477643364756444,9.45050040697455,212.4950115874584,0.11477643364756444,24.214103945648482
0.0,0.4465494450036909,0.5499554442014991,0.5897412590921771,0.06897159305303487,0.0795716297813561,0.005488182067846442,0.8667753377329618,0.10530301474475763,12.567135241699658,182.1765041931516,0.10530301474475763,38.04973568915676
0.0,0.6917552452813623,0.5477768559683109,0.5774735666399617,0.07924080107244956,0.05939342134330152,0.004706382285676736,1.3341455187253257,0.09902869813072607,16.836598074084606,212.43229024392681,0.09902869813072607,44.622583359944066
1.0,0.8534510038145198,0.5231822543029325,0.5456940488161299,0.019089403881778228,0.045023589026394896,0.0008594734751320504,0.4239773042811649,0.04890326072338486,22.210086124578883,1162.1508726303707,0.04890326072338486,77.40812490228048
1.0,0.4220760089943347,0.5141647560903296,0.5321913355039042,0.012916422755159356,0.03605315882714919,0.0004656778410703642,0.35825056457656534,0.03829705260468022,27.736051333056995,2142.8058330483773,0.03829705260468022,50.919048548540076
0.0,0.6073788686962305,0.5195807723134479,0.5361597715666017,0.03390049493792956,0.03315799850630752,0.0011240725605149537,1.0223618464074236,0.04742042199285956,30.157726259729454,888.8315608215464,0.04742042199285956,72.92142569466854
1.0,0.21289387325449288,0.546161542787129,0.587558996775242,0.04460705240082999,0.0827949079762261,0.0036932367986174143,0.5387591427059221,0.09404672195606895,12.077891582361033,270.69190593690547,0.09404672195606895,48.37028904129799
0.0,0.6172292652607002,0.5226138590676549,0.5403472079080754,0.036017408530095926,0.03546669768084119,0.0012774185395842627,1.0154989154977399,0.0505483962318095,28.19466910422484,782.21644088891,0.0505483962318095,67.56367875043573
